"id","smoking"
166197,0.0167888030409813
166198,0.853812515735626
166199,0.812351524829865
166200,0.019961379468441
166201,0.00339688849635422
166202,0.195945382118225
166203,0.196383386850357
166204,0.339905232191086
166205,0.0560529828071594
166206,0.740429222583771
166207,0.00163072731811553
166208,0.00622199103236198
166209,0.469712018966675
166210,0.597547173500061
166211,0.620149672031403
166212,0.751768290996552
166213,0.668851375579834
166214,0.635890662670135
166215,0.737349987030029
166216,0.0133056081831455
166217,0.139908850193024
166218,0.60969465970993
166219,0.905345678329468
166220,0.741838932037354
166221,0.0129356374964118
166222,0.54171872138977
166223,0.884353458881378
166224,0.00703915255144238
166225,0.40649151802063
166226,0.546494841575623
166227,0.872533082962036
166228,0.115532413125038
166229,0.0290746353566647
166230,0.0178584884852171
166231,0.719228565692902
166232,0.732077360153198
166233,0.472327798604965
166234,0.971342623233795
166235,0.452617913484573
166236,0.901206612586975
166237,0.348466694355011
166238,0.417750328779221
166239,0.174275875091553
166240,0.363018035888672
166241,0.826096594333649
166242,0.369299501180649
166243,0.626443266868591
166244,0.795114278793335
166245,0.880235373973846
166246,0.623823285102844
166247,0.365666598081589
166248,0.00210737623274326
166249,0.596542477607727
166250,0.907305300235748
166251,0.124004796147346
166252,0.747020304203033
166253,0.603690326213837
166254,0.00499800452962518
166255,0.700053989887238
166256,0.556015431880951
166257,0.510721504688263
166258,0.704458475112915
166259,0.0161610972136259
166260,0.0516009256243706
166261,0.176626414060593
166262,0.583084344863892
166263,0.662278354167938
166264,0.0018089673249051
166265,0.0248345546424389
166266,0.55640834569931
166267,0.0489664785563946
166268,0.648738384246826
166269,0.437536358833313
166270,0.0157352332025766
166271,0.669636964797974
166272,0.0331912152469158
166273,0.72627204656601
166274,0.59260880947113
166275,0.356323838233948
166276,0.01388194039464
166277,0.745194852352142
166278,0.636090338230133
166279,0.258618324995041
166280,0.0205048676580191
166281,0.019913436844945
166282,0.817956387996674
166283,0.831121861934662
166284,0.557704985141754
166285,0.634518444538116
166286,0.372434437274933
166287,0.824115097522736
166288,0.864644348621368
166289,0.691830813884735
166290,0.601483166217804
166291,0.531310439109802
166292,0.58246386051178
166293,0.856906712055206
166294,0.88180822134018
166295,0.0591387301683426
166296,0.0329807735979557
166297,0.916111350059509
166298,0.906959593296051
166299,0.128810450434685
166300,0.666742742061615
166301,0.496469378471375
166302,0.363898277282715
166303,0.0159911811351776
166304,0.0566921010613441
166305,0.780430316925049
166306,0.790437817573547
166307,0.576458513736725
166308,0.601346969604492
166309,0.0130460737273097
166310,0.887456893920898
166311,0.0276479925960302
166312,0.667797684669495
166313,0.759708166122437
166314,0.824942111968994
166315,0.817055761814117
166316,0.843019664287567
166317,0.256091833114624
166318,0.408626884222031
166319,0.0097470423206687
166320,0.647929847240448
166321,0.0568945854902267
166322,0.0121450759470463
166323,0.393753498792648
166324,0.850037276744843
166325,0.737405836582184
166326,0.716608166694641
166327,0.0495505034923553
166328,0.96686726808548
166329,0.0151043105870485
166330,0.226839512586594
166331,0.425719052553177
166332,0.592501282691956
166333,0.72983855009079
166334,0.0574626699090004
166335,0.0201143268495798
166336,0.266285300254822
166337,0.793081820011139
166338,0.00664853444322944
166339,0.00895899720489979
166340,0.869340062141418
166341,0.726035714149475
166342,0.787346065044403
166343,0.661906123161316
166344,0.8003990650177
166345,0.0152096124365926
166346,0.630647301673889
166347,0.0175583269447088
166348,0.77112489938736
166349,0.420960485935211
166350,0.61571216583252
166351,0.0177800171077251
166352,0.03873485699296
166353,0.0181475281715393
166354,0.852113664150238
166355,0.75837904214859
166356,0.802905797958374
166357,0.00252309418283403
166358,0.416467696428299
166359,0.661053001880646
166360,0.317653834819794
166361,0.016485808417201
166362,0.551357507705688
166363,0.731137752532959
166364,0.0174500849097967
166365,0.474401265382767
166366,0.633561909198761
166367,0.0189774222671986
166368,0.516360878944397
166369,0.748023331165314
166370,0.00791640859097242
166371,0.00498947268351912
166372,0.00270809978246689
166373,0.6597940325737
166374,0.00578140001744032
166375,0.0967416241765022
166376,0.789137840270996
166377,0.00255889841355383
166378,0.497563451528549
166379,0.670636773109436
166380,0.82791942358017
166381,0.00649932585656643
166382,0.582183539867401
166383,0.0116313928738236
166384,0.657205939292908
166385,0.289680778980255
166386,0.302786231040955
166387,0.227537557482719
166388,0.530291080474854
166389,0.736576199531555
166390,0.820216000080109
166391,0.554483413696289
166392,0.656434714794159
166393,0.82292115688324
166394,0.00803887844085693
166395,0.458141714334488
166396,0.669598042964935
166397,0.224612310528755
166398,0.0515845455229282
166399,0.834284067153931
166400,0.80525416135788
166401,0.260057955980301
166402,0.0116495890542865
166403,0.0350235179066658
166404,0.570989727973938
166405,0.436156511306763
166406,0.823115050792694
166407,0.779382765293121
166408,0.734823346138
166409,0.0463932380080223
166410,0.492202311754227
166411,0.893846094608307
166412,0.02115080319345
166413,0.236733376979828
166414,0.630897104740143
166415,0.638540029525757
166416,0.744923532009125
166417,0.36385715007782
166418,0.00721405539661646
166419,0.913471281528473
166420,0.0244471207261086
166421,0.935309886932373
166422,0.00933433882892132
166423,0.00393542787060142
166424,0.40695583820343
166425,0.0349066443741322
166426,0.0313981436192989
166427,0.174670621752739
166428,0.557128489017487
166429,0.114759929478168
166430,0.78333044052124
166431,0.568016946315765
166432,0.744307518005371
166433,0.269040375947952
166434,0.0520528443157673
166435,0.417444556951523
166436,0.193530514836311
166437,0.0872006341814995
166438,0.0594797879457474
166439,0.118885293602943
166440,0.120543569326401
166441,0.880672037601471
166442,0.666651725769043
166443,0.779885828495026
166444,0.426775425672531
166445,0.80650120973587
166446,0.679292440414429
166447,0.884432137012482
166448,0.015303049236536
166449,0.531334221363068
166450,0.800887882709503
166451,0.00774334138259292
166452,0.221798256039619
166453,0.574557363986969
166454,0.439728081226349
166455,0.872562050819397
166456,0.732028067111969
166457,0.00463061453774571
166458,0.428958296775818
166459,0.439228475093842
166460,0.0089519377797842
166461,0.0503882579505444
166462,0.820477604866028
166463,0.802746951580048
166464,0.836418688297272
166465,0.501289308071136
166466,0.717002987861633
166467,0.774970293045044
166468,0.879876673221588
166469,0.0576438568532467
166470,0.0226776786148548
166471,0.446846783161163
166472,0.811674892902374
166473,0.051650308072567
166474,0.892492651939392
166475,0.731832563877106
166476,0.053439911454916
166477,0.0493370890617371
166478,0.492447555065155
166479,0.016476409509778
166480,0.598913192749023
166481,0.17999204993248
166482,0.88211327791214
166483,0.0969985798001289
166484,0.290723770856857
166485,0.65591436624527
166486,0.501280844211578
166487,0.80361795425415
166488,0.763881683349609
166489,0.140049859881401
166490,0.401438146829605
166491,0.622991561889648
166492,0.946158587932587
166493,0.0221736002713442
166494,0.580138862133026
166495,0.586325466632843
166496,0.756176710128784
166497,0.0659139007329941
166498,0.585933327674866
166499,0.2641421854496
166500,0.499849796295166
166501,0.0510948486626148
166502,0.317051023244858
166503,0.364195615053177
166504,0.0154278967529535
166505,0.791842460632324
166506,0.816004037857056
166507,0.606141328811646
166508,0.611868143081665
166509,0.0482709370553493
166510,0.0104929031804204
166511,0.00670588295906782
166512,0.249530926346779
166513,0.661026000976562
166514,0.426495105028152
166515,0.0309728272259235
166516,0.675847768783569
166517,0.730410039424896
166518,0.00423041032627225
166519,0.975368738174438
166520,0.0583081394433975
166521,0.480994045734406
166522,0.00241955416277051
166523,0.638331890106201
166524,0.518637001514435
166525,0.0276553481817245
166526,0.54262363910675
166527,0.00806085858494043
166528,0.530079543590546
166529,0.829878509044647
166530,0.895419359207153
166531,0.859950065612793
166532,0.0559883303940296
166533,0.653112769126892
166534,0.742873787879944
166535,0.802842319011688
166536,0.284408777952194
166537,0.716877996921539
166538,0.00444259308278561
166539,0.734838604927063
166540,0.670107841491699
166541,0.00732499361038208
166542,0.742677867412567
166543,0.00804451107978821
166544,0.197230949997902
166545,0.845479011535645
166546,0.700628936290741
166547,0.187673509120941
166548,0.234304383397102
166549,0.0338728129863739
166550,0.499946922063828
166551,0.889228641986847
166552,0.797233045101166
166553,0.496463596820831
166554,0.500559508800507
166555,0.932347595691681
166556,0.195347592234612
166557,0.722161173820496
166558,0.362885534763336
166559,0.837343811988831
166560,0.899505853652954
166561,0.00256376154720783
166562,0.77581512928009
166563,0.0758078694343567
166564,0.0638965740799904
166565,0.858416140079498
166566,0.353872209787369
166567,0.216181695461273
166568,0.0526275224983692
166569,0.906728208065033
166570,0.612294495105743
166571,0.101077854633331
166572,0.00323468819260597
166573,0.932181775569916
166574,0.0196973420679569
166575,0.73054438829422
166576,0.0111878961324692
166577,0.014830750413239
166578,0.606247246265411
166579,0.804085791110992
166580,0.531972348690033
166581,0.614975869655609
166582,0.077556200325489
166583,0.0726001411676407
166584,0.717463493347168
166585,0.030232161283493
166586,0.062270063906908
166587,0.707556962966919
166588,0.490882039070129
166589,0.0215795431286097
166590,0.00790937524288893
166591,0.00974181573837996
166592,0.478614270687103
166593,0.633378386497498
166594,0.0359692834317684
166595,0.0606171563267708
166596,0.549395442008972
166597,0.0783377066254616
166598,0.636016964912415
166599,0.598486542701721
166600,0.681741774082184
166601,0.819625318050385
166602,0.826620101928711
166603,0.587942779064178
166604,0.539148569107056
166605,0.162465572357178
166606,0.0308530461043119
166607,0.705289304256439
166608,0.0507799983024597
166609,0.573064982891083
166610,0.0631613582372665
166611,0.531492710113525
166612,0.663758933544159
166613,0.895056545734406
166614,0.0103288143873215
166615,0.684530019760132
166616,0.762525081634521
166617,0.0068116532638669
166618,0.760681569576263
166619,0.671055555343628
166620,0.481087863445282
166621,0.339669615030289
166622,0.752862930297852
166623,0.0778830796480179
166624,0.600361883640289
166625,0.892198860645294
166626,0.0195422191172838
166627,0.462264955043793
166628,0.635029077529907
166629,0.912976026535034
166630,0.31185507774353
166631,0.736622631549835
166632,0.0645649060606956
166633,0.531505286693573
166634,0.46129584312439
166635,0.207280814647675
166636,0.732531428337097
166637,0.555516004562378
166638,0.620254099369049
166639,0.00587443169206381
166640,0.0242563784122467
166641,0.561258018016815
166642,0.745401263237
166643,0.572276055812836
166644,0.207607716321945
166645,0.79702240228653
166646,0.192943528294563
166647,0.0312179420143366
166648,0.00739064859226346
166649,0.0646090060472488
166650,0.327040314674377
166651,0.626411736011505
166652,0.247106954455376
166653,0.00533312885090709
166654,0.0723167285323143
166655,0.134013131260872
166656,0.874794840812683
166657,0.0258823949843645
166658,0.488731056451797
166659,0.859326541423798
166660,0.212985321879387
166661,0.219722047448158
166662,0.246837466955185
166663,0.00565820699557662
166664,0.0580515637993813
166665,0.0662310644984245
166666,0.288127481937408
166667,0.517526090145111
166668,0.0402568876743317
166669,0.74286425113678
166670,0.614250957965851
166671,0.0141546884551644
166672,0.909478604793549
166673,0.564138054847717
166674,0.694318413734436
166675,0.876991629600525
166676,0.0216999910771847
166677,0.62164443731308
166678,0.00721444841474295
166679,0.802089154720306
166680,0.617476224899292
166681,0.305847764015198
166682,0.516886174678802
166683,0.693280398845673
166684,0.498225629329681
166685,0.904664635658264
166686,0.978768289089203
166687,0.00246745604090393
166688,0.575125932693481
166689,0.00483411038294435
166690,0.10832903534174
166691,0.718001127243042
166692,0.0121514843776822
166693,0.426764696836472
166694,0.0116584058851004
166695,0.578392326831818
166696,0.891766846179962
166697,0.137290984392166
166698,0.691842019557953
166699,0.476914554834366
166700,0.621308028697968
166701,0.659086644649506
166702,0.00706876022741199
166703,0.68874728679657
166704,0.039868451654911
166705,0.766212046146393
166706,0.721195340156555
166707,0.0525686331093311
166708,0.0175775270909071
166709,0.118050761520863
166710,0.0559855327010155
166711,0.64250910282135
166712,0.0142903411760926
166713,0.628495335578918
166714,0.136789798736572
166715,0.496574014425278
166716,0.0194664392620325
166717,0.639300644397736
166718,0.864624381065369
166719,0.404824167490005
166720,0.731439411640167
166721,0.810317575931549
166722,0.0805741548538208
166723,0.00719923619180918
166724,0.556252717971802
166725,0.641993761062622
166726,0.176510706543922
166727,0.89984542131424
166728,0.633477628231049
166729,0.0243351720273495
166730,0.655614256858826
166731,0.0120911672711372
166732,0.833343803882599
166733,0.650507152080536
166734,0.400134295225143
166735,0.511935174465179
166736,0.876447439193726
166737,0.264669150114059
